05;7;62;024;M1660;9;;001;2722514.3973565158;5747513.496303092;A;00
05;7;62;024;M1670;1;;001;2722940.767551354;5747782.55854934;A;00
05;7;62;024;M1670;10;;001;2723022.683119626;5747769.698199647;A;00
05;7;62;024;M1670;16;;001;2723153.591080219;5747766.619153473;A;00
05;7;62;024;M1670;2;;001;2722938.617436437;5747752.367246623;A;00
05;7;62;024;M1670;21;;001;2723022.7342228456;5747850.9216208765;A;00
05;7;62;024;M1670;22;;001;2723193.7006411343;5747798.581163226;A;00
05;7;62;024;M1670;23;;001;2723037.9745189054;5747868.1073152395;A;00
05;7;62;024;M1670;24;;001;2723214.0575983073;5747803.850267701;A;00
05;7;62;024;M1670;25;;001;2723046.101456436;5747848.442209264;A;00
05;7;62;024;M1670;26;a;001;2723229.049255102;5747809.34710236;A;00
05;7;62;024;M1670;26;b;001;2723236.425432493;5747809.6991608385;A;00
05;7;62;024;M1670;27;;001;2723047.1307137306;5747821.472630529;A;00
05;7;62;024;M1670;28;;001;2723269.639490303;5747817.6841524355;A;00
05;7;62;024;M1670;29;;001;2723048.161630829;5747800.248754151;A;00
05;7;62;024;M1670;3;;001;2722960.7637461578;5747782.942768191;A;00
05;7;62;024;M1670;31;;001;2723090.440605489;5747799.18585997;A;00
05;7;62;024;M1670;33;;001;2723089.3815607047;5747826.076072466;A;00
05;7;62;024;M1670;35;;001;2723084.5680381097;5747851.593308407;A;00
05;7;62;024;M1670;37;;001;2723087.319280403;5747871.767820277;A;00
05;7;62;024;M1670;39;;001;2723113.9361183797;5747877.661578149;A;00
05;7;62;024;M1670;4;;001;2722958.1878111395;5747759.753904094;A;00
05;7;62;024;M1670;41;;001;2723115.123043602;5747854.475479414;A;00
05;7;62;024;M1670;43;;001;2723117.8306959574;5747830.513496938;A;00
05;7;62;024;M1670;45;;001;2723122.7646867116;5747807.5429258775;A;00
05;7;62;024;M1670;47;;001;2723162.3400155273;5747819.818517198;A;00
05;7;62;024;M1670;5;;001;2722979.389043488;5747786.788002101;A;00
05;7;62;024;M1670;51;;001;2723155.607070128;5747871.855908806;A;00
05;7;62;024;M1670;53;;001;2723158.149528198;5747890.192437366;A;00
05;7;62;024;M1670;55;;001;2723185.139061952;5747898.760481394;A;00
05;7;62;024;M1670;57;;001;2723187.446357889;5747877.779542177;A;00
05;7;62;024;M1670;59;;001;2723192.690426372;5747849.570018302;A;00
05;7;62;024;M1670;6;;001;2722982.672052149;5747763.548037828;A;00
05;7;62;024;M1670;61;;001;2723196.192439137;5747829.354638157;A;00
05;7;62;024;M1670;63;;001;2723233.655122115;5747840.092489951;A;00
05;7;62;024;M1670;65;;001;2723229.3119927393;5747862.412172313;A;00
05;7;62;024;M1670;67;;001;2723225.7979845507;5747889.871475792;A;00
05;7;62;024;M1670;69;;001;2723229.3680871064;5747917.817075701;A;00
05;7;62;024;M1670;7;;001;2723000.886829955;5747787.371355145;A;00
05;7;62;024;M1670;71;;001;2723256.8639198784;5747912.786769618;A;00
05;7;62;024;M1670;73;;001;2723255.6697993544;5747895.329321672;A;00
